my_util	opp_util1	opp_util2	social	nash	agreement	step
0.7303165822941103	0.31162110944871674	0.7949077622794255	1.8368454540222525	0.1809067489297199	{'0000-0400': '25 kW', '0400-0800': '100 kW', '0800-1200': '50 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	44
0.7654925611902096	0.20576317507335207	0.814148992832611	1.7854047290961725	0.12823675431468745	{'0000-0400': '75 kW', '0400-0800': '75 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '50 kW', '2000-0000': '50 kW'}	44
0.6522978145450055	0.3812564758132807	0.6943887543690287	1.727943044727315	0.1726894599714793	{'0000-0400': '50 kW', '0400-0800': '100 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	45
0.6716217398598123	0.289415749594498	0.7428536604921723	1.7038911499464826	0.14439434143154056	{'0000-0400': '50 kW', '0400-0800': '75 kW', '0800-1200': '100 kW', '1200-1600': '25 kW', '1600-2000': '100 kW', '2000-0000': '0 kW'}	44
0.8015014459224986	0.18846841594477134	0.8445492210939334	1.8345190829612035	0.1275756695391205	{'0000-0400': '75 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '50 kW', '2000-0000': '75 kW'}	44
0.3019734593476279	0.820158111291945	0.34805659183227594	1.470188162471849	0.08620177763515649	{'0000-0400': '25 kW', '0400-0800': '0 kW', '0800-1200': '75 kW', '1200-1600': '50 kW', '1600-2000': '0 kW', '2000-0000': '50 kW'}	43
0.8995505617977527	0.2048355026583407	0.9669159496100485	2.071302014066142	0.1781638279574527	{'0000-0400': '50 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	44
0.3537447891414297	0.66058639680329	0.319401312831387	1.3337324987761068	0.07463737799073236	{'0000-0400': '100 kW', '0400-0800': '0 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '0 kW', '2000-0000': '100 kW'}	45
0.7588775510204081	0.12356458452613812	0.7330341030597214	1.6154762386062678	0.06873689321265691	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '50 kW', '1200-1600': '75 kW', '1600-2000': '100 kW', '2000-0000': '75 kW'}	44
0.9525274725274726	0.01757390182255151	0.9807062189174178	1.950807593267442	0.016416653639112187	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '25 kW'}	44
0.4985631030463697	0.5267284081059032	0.4638468048768991	1.489138316029172	0.12180958005284012	{'0000-0400': '100 kW', '0400-0800': '50 kW', '0800-1200': '100 kW', '1200-1600': '0 kW', '1600-2000': '0 kW', '2000-0000': '100 kW'}	45
0.8123401917231704	0.16883142742895282	0.7408181619690413	1.7219897811211644	0.10160213978472905	{'0000-0400': '100 kW', '0400-0800': '25 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '75 kW'}	47
0.7527472527472526	0.17642097315494	0.727472804758977	1.6566410306611696	0.09660868154850843	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	51
0.7802315789473685	0.32164173837309	0.8445927300010471	1.9464660473215054	0.2119548035119069	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '0 kW', '2000-0000': '100 kW'}	45
0.13215598053515043	0.815028229424699	0.13952915174428754	1.086713361704137	0.01502880420716789	{'0000-0400': '50 kW', '0400-0800': '0 kW', '0800-1200': '0 kW', '1200-1600': '25 kW', '1600-2000': '25 kW', '2000-0000': '75 kW'}	43
0.8036263736263736	0.11364551805065436	0.8248378151157432	1.742109706792771	0.0753312297207313	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '50 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '50 kW'}	45
0.7868197088465845	0.2156651437233045	0.7952450456450727	1.7977298982149619	0.13494480224018185	{'0000-0400': '100 kW', '0400-0800': '50 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '75 kW', '2000-0000': '100 kW'}	44
0.9189473684210526	0.06175521376763329	0.9609927752302606	1.9416953574189466	0.05453613931792835	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '75 kW', '2000-0000': '100 kW'}	44
0.8081784628745114	0.16747176599661384	0.738578073399972	1.7142283022710973	0.09996438146398623	{'0000-0400': '100 kW', '0400-0800': '50 kW', '0800-1200': '100 kW', '1200-1600': '75 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	41
0.7527472527472526	0.17642097315494	0.727472804758977	1.6566410306611696	0.09660868154850843	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	45
0.28936880797973424	0.632373698660709	0.21695684892696823	1.1386993555674114	0.03970076529194109	{'0000-0400': '100 kW', '0400-0800': '0 kW', '0800-1200': '50 kW', '1200-1600': '0 kW', '1600-2000': '0 kW', '2000-0000': '100 kW'}	45
0.26803050342714396	0.6803406183572669	0.21405219701729658	1.1624233188017075	0.03903285445871432	{'0000-0400': '100 kW', '0400-0800': '0 kW', '0800-1200': '0 kW', '1200-1600': '50 kW', '1600-2000': '0 kW', '2000-0000': '100 kW'}	48
0.7527472527472526	0.17642097315494	0.727472804758977	1.6566410306611696	0.09660868154850843	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	45
0.7527472527472526	0.17642097315494	0.727472804758977	1.6566410306611696	0.09660868154850843	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	45
0.7674229022232847	0.3587454326140119	0.8011682200248608	1.9273365548621575	0.22056919087023352	{'0000-0400': '50 kW', '0400-0800': '50 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	41
0.4994623481781376	0.48941315640406147	0.5329405273895045	1.5218160319717036	0.13027381813645664	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '25 kW', '1200-1600': '50 kW', '1600-2000': '0 kW', '2000-0000': '100 kW'}	48
0.9657142857142857	0.016613982815437352	0.9848112787222219	1.967139547251945	0.015800667227043652	{'0000-0400': '100 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '50 kW'}	44
0.29916271858041177	0.5755198718927884	0.2641765612741629	1.1388591517473632	0.045484358897354284	{'0000-0400': '100 kW', '0400-0800': '0 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '25 kW', '2000-0000': '0 kW'}	48
0.3537447891414297	0.66058639680329	0.319401312831387	1.3337324987761068	0.07463737799073236	{'0000-0400': '100 kW', '0400-0800': '0 kW', '0800-1200': '0 kW', '1200-1600': '100 kW', '1600-2000': '0 kW', '2000-0000': '100 kW'}	45
0.6586780453588964	0.259555220510477	0.5873623144648782	1.5055955803342518	0.10041741444183495	{'0000-0400': '100 kW', '0400-0800': '0 kW', '0800-1200': '50 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '100 kW'}	45
0.6651881573233998	0.36546954679259186	0.7072000684059274	1.737857772521919	0.17192459000563914	{'0000-0400': '100 kW', '0400-0800': '75 kW', '0800-1200': '100 kW', '1200-1600': '75 kW', '1600-2000': '0 kW', '2000-0000': '50 kW'}	44
0.7525339945608702	0.23227912653874186	0.7800563243672975	1.7648694454669096	0.13635223776221733	{'0000-0400': '100 kW', '0400-0800': '50 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '75 kW', '2000-0000': '50 kW'}	41
0.6780437350940013	0.40792430228638904	0.7961681210131296	1.88213615839352	0.2202125526541045	{'0000-0400': '0 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '50 kW', '2000-0000': '25 kW'}	44
0.7864802431610942	0.17913766809069737	0.7321470567935817	1.6977649680453732	0.1031509078801464	{'0000-0400': '100 kW', '0400-0800': '0 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '50 kW'}	42
0.7842122159330911	0.28320469924141134	0.9127200035625369	1.9801369187370395	0.20270834474858834	{'0000-0400': '50 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '75 kW', '2000-0000': '50 kW'}	44
0.8197263859735769	0.22944881053306268	0.9082722381128474	1.957447434619487	0.1708326057275188	{'0000-0400': '50 kW', '0400-0800': '100 kW', '0800-1200': '100 kW', '1200-1600': '100 kW', '1600-2000': '100 kW', '2000-0000': '0 kW'}	41
